OBJECTID,Name,Address,Phone,Website,NAICS_Code,NAICS_Info,MarketType,Materials,Latitude,Longitude
1983,Graphic Packaging Intl.,"3244 Gardner Ave, Kansas City, MO, 64120-1807",(901) 251-1595, ,322130,Paperboard Mills,Potential Primary End Market,Paper,39.127726,-94.54219
1984,Sbf Containers LLC,"325 E 31st St, Kansas City, MO, 64108-3219", , ,322130,Paperboard Mills,Potential Primary End Market,Paper,39.070813,-94.58059
1985,"Westrock Cp, LLC","325 N 7th St, Sacramento, CA, 95811-0211", ,www.westrock.com,322130,Paperboard Mills,Potential Primary End Market,Paper,38.594819,-121.4916
1986,"Specialty Packaging, Inc.","3250 W Seminary Dr, Fort Worth, TX, 76133-1145",(817) 922-9727,www.specialtypackaginginc.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",32.684668,-97.36294
1987,"Tri-State Cardboard, LLC","3251 SW 1st Ter, Fort Lauderdale, FL, 33315-3308",(954) 789-7655,www.tristatecardboard.com,322130,Paperboard Mills,Potential Primary End Market,Paper,26.08409,-80.14047
1988,"Westrock Cp, LLC","3251 SW 1st Ter, Fort Lauderdale, FL, 33315-3308",(954) 522-3684,www.westrock.com,322130,Paperboard Mills,Potential Primary End Market,Paper,26.08409,-80.14047
1989,"Phoenix Printing, LLC","3252 Shadowridge Dr SW, Marietta, GA, 30008-5947",(770) 369-1732, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",33.874276,-84.61944
1990,Matrix Circuit Board Mate,"3261 Edward Ave, Santa Clara, CA, 95054-2340",(408) 477-2963,www.matrixelectronics.com,322130,Paperboard Mills,Potential Primary End Market,Paper,37.383703,-121.9403
1991,Georgia-Pacific LLC,"3265 Gilchrist Rd, Mogadore, OH, 44260-1247",(330) 794-4444,www.gp.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",41.057508,-81.40901
1992,Georgia-Pacific LLC,"327 Margaret St, Plattsburgh, NY, 12901-1719",(518) 561-3500,www.gp.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",44.711097,-73.45006
1993,"Kodai Lord Enterprise, Inc.","3281 E Guasti Rd Ste 700, Ontario, CA, 91761-7643",(909) 781-9340, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",34.064844,-117.5806
1994,"Paper Recovery Systems, Inc.","3287 Chatham St, Philadelphia, PA, 19134-4519",(215) 423-6624, ,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",39.98861,-75.10341
1995,Federal Paperboard Co,"3287 College St, Newberry, SC, 29108-1637",(803) 276-0010, ,322130,Paperboard Mills,Potential Primary End Market,Paper,34.302935,-81.6198
1996,"Marquis Associates, Inc.","32871 Alderbrook Rd, Wildomar, CA, 92595-8249",(951) 757-6803, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",33.614453,-117.3015
1997,"Westrock Rkt, LLC","329 W Industrial Park Rd, Harrison, AR, 72601-6804",(870) 741-9401,www.westrock.com,322130,Paperboard Mills,Potential Primary End Market,Paper,36.24875,-93.14789
1998,Book Arts,"3290 Raleighwood Ave, Springfield, OR, 97477-7575",(541) 747-2501, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",44.080599,-123.0347
1999,International Paper Company,"32901 Weyerhaeuser Way S, Federal Way, WA, 98001-9348", ,www.internationalpaper.com,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",47.305726,-122.2933
2000,Weyerhaeuser Company,"32901 Weyerhaeuser Way S, Federal Way, WA, 98001-9348",(253) 924-6373,www.weyerhaeuser.com,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",47.305707,-122.2933
2001,International Paper Company,"32901 Weyerhasr Way S # 101, Federal Way, WA, 98001-9348",(253) 924-4603,www.internationalpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",47.305707,-122.2933
2002,Patrick W Bristol,"3299 Old State Route 49, Blossvale, NY, 13308-1829", , ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",43.237173,-75.66981
2003,Glatfelter,"33 Coburn Ave, Skowhegan, ME, 04976-1234", , ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",44.76777,-69.72586
2004,International Paper Company,"33 Phoenix Dr, West Deptford, NJ, 08086-2156",(856) 853-7000,www.internationalpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.835347,-75.21394
2005,"Ddr Southeast Kester Mills, L.L.C.","3300 Enterprise Pkwy, Beachwood, OH, 44122-7200", , ,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",41.469499,-81.49474
2006,"Iconex, LLC","3301 Enterprise Ave, Joplin, MO, 64801-9783",(417) 626-2999,www.iconex.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",37.120946,-94.47242
2007,"Atlas Paper Mills, LLC","3301 NW 107th St, Miami, FL, 33167-3714",(800) 562-2860,www.resolutetissue.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",25.871307,-80.25308
2008,Resolute Tissue LLC,"3301 NW 107th St, Miami, FL, 33167-3714",(305) 636-5741,www.resolutetissue.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",25.871307,-80.25308
2009,Resolute FP Florida Inc.,"3301 NW 107th St, Miami, FL, 33167-3714",(800) 562-2860, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",25.871307,-80.25308
2010,National Tissue Co.,"3303 Spirit Way, Green Bay, WI, 54304-5663",(920) 983-2247,www.npscorp.com,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",44.460028,-88.0922
2011,Blue Ridge Tissue Corporation,"3303 Spirit Way, Green Bay, WI, 54304-5663",(920) 983-2250,www.blueridgetissue.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",44.460028,-88.0922
2012,"NPS Corp Ic-Disc, Inc.","3303 Spirit Way, Green Bay, WI, 54304-5663",(920) 983-9223,www.npscorp.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",44.460028,-88.0922
2013,Bristol Bay Sport Fishing,"3305 Oregon Trail Ln, Kimberly, ID, 83341-5349",(907) 570-1459, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",42.49999,-114.4064
2014,Jan Hargrove,"3309 Riverside Dr, Roswell, NM, 88201-1041",(575) 622-9769,www.jimhargrove.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",33.396108,-104.5675
2015,"Ox Paperboard, LLC","331 Maple Ave, Hanover, PA, 17331-5123",(304) 725-2076,www.oxindustries.com,322130,Paperboard Mills,Potential Primary End Market,Paper,39.80733,-77.00008
2016,Georgia-Pacific LLC,"331 Thomson Hwy, Warrenton, GA, 30828-9003",(706) 465-3236,www.gp.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",33.4221,-82.615
2017,"Rmr-Atlanta, LLC","3312 N Berkeley Lake Rd, Duluth, GA, 30096-3286",(678) 822-9990,www.recyclingmr.com,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",33.983374,-84.16956
2018,Qtl Corporation,"3314 Candlepine Dr, Spring, TX, 77388-2719",(832) 722-2566, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",30.041838,-95.45699
2019,Genesis Etx Recycling,"332 N 5th St, Timpson, TX, 75975-5124",(505) 652-8062, ,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",31.911355,-94.40256
2020,Initial Reaction,"332 N Stratford Ln, Wichita, KS, 67206-1917",(316) 682-8482,www.initialreaction.net,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",37.691196,-97.25419
2021,Inland Empire Paper Company Inc,"3320 N Argonne Rd, Spokane, WA, 99212-2099",(509) 924-1911,www.iepco.com,322122,Newsprint Mills,Potential Primary End Market,Paper,47.687223,-117.2827
2022,"Angel's Touch Farms, LLC","3324 County Road 252, Wellborn, FL, 32094-2609",(386) 963-2103, ,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",30.161089,-82.81325
2023,National Tissue Company LLC,"3326 E Layton Ave, Cudahy, WI, 53110-1405",(414) 239-7026,www.npscorp.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",42.959175,-87.86661
2024,Bristol's Elite,"3326 Garfield St, Hollywood, FL, 33021-5416",(954) 651-3574, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",26.020925,-80.17671
2025,Claire M Reynolds,"333 E Sunset Rd, San Antonio, TX, 78209-2718",(210) 824-2493, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",29.507239,-98.46116
2026,Iteg LLC,"333 Las Olas Way Cu1, Fort Lauderdale, FL, 33301-2363",(305) 399-2510, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",26.118538,-80.14136
2027,"Feelis Usa, Inc.","333 N Berry St, Brea, CA, 92821-3140",(714) 523-2146,www.feelisusa.com,322130,Paperboard Mills,Potential Primary End Market,Paper,33.923898,-117.9068
2028,Sappi Fine Paper North America,"333 S Anita Dr Ste 760, Orange, CA, 92868-3320",(714) 456-0600,www.sappi.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",33.784968,-117.8811
2029,"Fulghum Fibres, Inc.","333 S Grand Ave Ste 4100, Los Angeles, CA, 90071-1571", ,www.thepricecompanies.com,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",34.052669,-118.2517
2030,Alley Cat Recycling,"33383 E Loop Rd, Stanfield, OR, 97875-4591", , ,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",45.84596,-119.1937
2031,The Cardboard Box,"3340 Sherrie St, Anchorage, AK, 99504-4062",(907) 232-8721, ,322130,Paperboard Mills,Potential Primary End Market,Paper,61.190451,-149.7465
2032,International Paper Company,"335 Jesse Hill Rd, Snow Hill, NC, 28580-8834", ,www.internationalpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",35.393668,-77.67063
2033,Burrows Paper Co,"335 S Pioneer Blvd, Springboro, OH, 45066-1182",(937) 746-1779, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.550304,-84.25676
2034,"Nxg Ventures, LLC","335 Tynebrook Ln, Houston, TX, 77024-7429", , ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",29.759092,-95.51262
2035,"Domtar Paper Company, LLC","33663 Weyerhaeuser Way S, Federal Way, WA, 98001-9620",(253) 924-2345,www.domtar.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",47.299402,-122.2954
2036,John Adams,"3375 En Joie Dr, Columbus, OH, 43228-9430",(614) 564-9307, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.996695,-83.0973
2037,Green Bay Packaging Inc.,"338 Highway 113, Morrilton, AR, 72110-4327",(501) 354-4521,www.gbpcoated.com,322130,Paperboard Mills,Potential Primary End Market,Paper,35.1605,-92.7761
2038,Pluma Imports Inc.,"339 Wall St, Los Angeles, CA, 90013-1538",(213) 621-2413, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",34.046952,-118.2444
2039,A.T. Clayton West,"34 Alamo Sq Ste 100, Alamo, CA, 94507-1935",(925) 217-4696,www.lindenmeyrcentral.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",37.849834,-122.0313
2040,San Diego Daily Transcript,"34 Emerald GLN, Laguna Niguel, CA, 92677-9379",(619) 232-4381,www.sddt.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",33.499727,-117.6939
2041,Up With Paper,"34 York St Ste 3, Guilford, CT, 06437-2473",(203) 453-3300,www.upwithpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",41.288055,-72.68998
2042,Stephen Gould Corporation,"340 Crown Vista Dr, Gardena, CA, 90248-1706",(408) 509-6646,www.gouldny.com,322130,Paperboard Mills,Potential Primary End Market,Paper,33.897352,-118.2792
2043,Galion Packaging Co Inc,"340 S East St, Galion, OH, 44833-2731",(419) 468-2548,www.flickpackaging.com,322130,Paperboard Mills,Potential Primary End Market,Paper,40.729416,-82.77843
2044,Stephen Singer Pattern Co Inc,"340 W 39th St FL 4, New York, NY, 10018-1345",(212) 947-2902,www.singercollection.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",40.756088,-73.99307
2045,"Fpt Fort Lauderdale, L.L.C.","3400 E Lafayette St, Detroit, MI, 48207-4962", , ,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",42.346241,-83.01362
2046,Resolute FP US Inc.,"3400 Vega Ave, Cleveland, OH, 44113-4954",(216) 961-3900,www.resolutefp.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",41.474453,-81.70639
2047,Ranpak Corp.,"3401 Gresham Lake Rd # 122, Raleigh, NC, 27615-4243",(919) 790-8225,www.ranpak.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",35.884428,-78.57894
2048,"Nippon Paper Industries USA Co., Ltd.","3401 Industrial Way, Longview, WA, 98632-9285",(360) 457-4474,www.npiusa.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",46.116522,-122.9508
2049,"Atlas Southeast Papers, Inc.","3401 Saint Johns Pkwy, Sanford, FL, 32771-6363",(407) 330-9118,www.resolutetissue.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",28.804605,-81.3078
2050,U.S. Specialty Coatings,"3403 County Road 4706, Athens, TX, 75752-6235",(903) 675-6025,www.specialcoat.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",32.182643,-95.8006
2051,"Southwest Plastic and Fiber Recycling, LLC","3403 Estes Pkwy, Longview, TX, 75605", , ,322130,Paperboard Mills,Potential Primary End Market,Paper,32.44434,-94.71975
2052,International Paper Company Inc,"34040 Union Camp Dr, Franklin, VA, 23851-1575",(757) 569-4321,www.internationalpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",36.679503,-76.91058
2053,Frankline Paper,"34040 Union Camp Dr, Franklin, VA, 23851-1575",(757) 569-4321, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",36.679503,-76.91058
2054,"St Tissue, LLC","34050 Union Camp Dr, Franklin, VA, 23851-1575",(757) 304-5040,www.stpaperllc.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",36.679299,-76.9105
2055,International Paper Company,"341 Bonnie Cir Ste 103, Corona, CA, 92878-5195",(949) 206-0712,www.internationalpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",33.884923,-117.6101
2056,Donald Castellon,"3410 La Sierra Ave F358, Riverside, CA, 92503-5270",(949) 335-8283, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",33.897333,-117.4713
2057,Paramount Paper Ltd,"3411 W Wendover Ave Ste G, Greensboro, NC, 27407-1526", , ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",36.060145,-79.86451
2058,Completely Covered,"3412 Yosemite Dr Ne, Albuquerque, NM, 87111-5441",(505) 249-2161, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",35.118185,-106.5005
2059,Paper Solutions Inc.,"342 37th St, Brooklyn, NY, 11232-2506",(718) 499-4666,www.paper-solutions.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",40.654387,-74.00613
2060,Georgia-Pacific LLC,"3420 Stanwood Blvd Ne, Huntsville, AL, 35811-9021",(256) 859-5770,www.gp.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",34.781726,-86.52746
2061,"Hamlin Bottle and Can Return, Inc.","3423 Redman Rd, Brockport, NY, 14420-9478",(585) 259-1301,www.nybottlereturn.com,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",43.250685,-77.9655
2062,International Paper Company,"3425 E 17th Ave, Eugene, OR, 97403-3200",(541) 744-4100,www.internationalpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",44.041832,-123.0435
2063,"Westrock Rkt, LLC","3434 Montreal Indus Way, Tucker, GA, 30084-5210",(678) 291-7433,www.westrock.com,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",33.840478,-84.24875
2064,"Waelz Sustainable Products, LLC","3440 W Co Rd 300 S, Logansport, IN, 46947",(317) 334-7067, ,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",40.7554,-86.366
2065,"Dunn Paper Holdings, Inc.","3442 Francis Rd Ste 220, Alpharetta, GA, 30004-5932", ,www.dunnpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",34.143848,-84.25408
2066,Georgia-Pacific LLC,"3442 Highway 12, Dequincy, LA, 70633-6125",(337) 786-1300,www.gp.com,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",30.480956,-93.33231
2067,"Quality Business Supplies, Inc.","3445 Stratford Rd Ne, Atlanta, GA, 30326-1733",(404) 787-0702, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",33.851081,-84.36785
2068,Adventures In Cardboard,"3448 16th Ave S, Minneapolis, MN, 55407-2304",(612) 722-8640,www.adventuresincardboard.com,322130,Paperboard Mills,Potential Primary End Market,Paper,44.940476,-93.25124
2069,"Copy+paper Creative, LLC","345 Bonnabel Blvd, Metairie, LA, 70005-3740", , ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",29.991937,-90.14307
2070,Maximus Auto Care,"3451 I St Ste 16, North Highlands, CA, 95660-3616",(916) 997-0422, ,322130,Paperboard Mills,Potential Primary End Market,Paper,38.68314,-121.3859
2071,Spg Holdings LLC,"3452 Cookie Rd, Augusta, GA, 30906-3804",(706) 796-1999,www.dixie.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",33.392177,-81.98509
2072,Harrison Packaging Services,"3452 W Caton Ave, Baltimore, MD, 21229-3750",(443) 869-5921,www.harrisonpack.com,322130,Paperboard Mills,Potential Primary End Market,Paper,39.287057,-76.67464
2073,Made It Ate It Loved It LLC,"3454 E Washington Ave, Gilbert, AZ, 85234-4202",(801) 318-6881,www.madeitateitlovedit.com,322130,Paperboard Mills,Potential Primary End Market,Paper,33.351469,-111.7161
2074,Brannon Consulting Inc,"3459 State Route 981, Saltsburg, PA, 15681-1491",(724) 639-9796,www.brannonconsulting.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",40.491262,-79.45596
2075,3xxx Paper Mill Rd Inc,"3460 Hillside Dr, Huntingdon Valley, PA, 19006-4131", , ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",40.130495,-75.02844
2076,Neenah and Menasha Water Power Company,"3460 Preston Ridge Rd # 150, Alpharetta, GA, 30005-2058", ,www.neenah.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",34.071183,-84.26154
2077,"Neenah Filtration, LLC","3460 Preston Ridge Rd # 150, Alpharetta, GA, 30005-2058", ,www.neenah.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",34.071183,-84.26154
