OBJECTID,Name,Address,Phone,Website,NAICS_Code,NAICS_Info,MarketType,Materials,Latitude,Longitude
1155,Mp Optical Communications Inc.,"283 Littleton Rd, Harvard, MA, 01451-1236",(978) 456-7728,www.mpoptical.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.527216,-71.54469
1156,Stain Art,"28345 La Caleta, Mission Viejo, CA, 92692-1311",(949) 837-1311, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.628982,-117.6362
1157,"Larson Electronic Glass, Inc.","2840 Bay Rd, Redwood City, CA, 94063-3503",(650) 369-6734,www.larsonelectronicglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,37.483359,-122.2042
1158,Antique Bottle & Glass Collector LLC,"28465 Coyote CT, New Hudson, MI, 48165-8585",(248) 486-0530,www.americanglassgallery.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,42.496615,-83.60116
1159,Tint Plus,"2850 Owen Dr, Fayetteville, NC, 28306-2937",(910) 229-5303, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,35.018682,-78.90197
1160,"Ra Optics, LLC","2850 SW Cedar Hills Blvd, Beaverton, OR, 97005-1354",(503) 998-3215,www.raoptics.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.499484,-122.807
1161,Artistic Adventures LLC,"2850 SW Cedar Hills Blvd, Beaverton, OR, 97005-1354", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.499484,-122.807
1162,U.S. Horizon Manufacturing Inc.,"28539 Industry Dr, Valencia, CA, 91355-5424",(661) 775-1675, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.45294,-118.6334
1163,"Marsco Glass Products, L.L.C.","2857 S Halsted St, Chicago, IL, 60608-5907",(312) 326-4710,www.guardianglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.842503,-87.64633
1164,Marsco,"2857 S Halsted St, Chicago, IL, 60608-5907", ,www.guardianglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.842503,-87.64633
1165,Deborah Ehrlich,"286 Whitfield Rd, Accord, NY, 12404-5834",(914) 466-9485,www.deborahehrlich.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.826709,-74.22212
1166,Deep Roots Glass,"2860 E Gretta Ln Ste C, Anaheim, CA, 92806-2529",(714) 206-3892, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.850821,-117.8683
1167,Yaffa & Jeff Todd Studio,"2865 Blue Rock Rd, Burnsville, NC, 28714-6718",(828) 675-4792,www.yaffajefftodd.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,35.865357,-82.19622
1168,Creek View Studio,"289 Creek View Dr, Hot Springs, NC, 28743-7176", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,35.813323,-82.85352
1169,Led Eco Solutions Inc.,"2895 Arabian Dr, Lake Havasu City, AZ, 86404-2655",(562) 239-4300, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,34.513757,-114.3166
1170,Owens-Brockway Glass Container Inc.,"29 Glassblower Ln, Ringgold, VA, 24586-4502",(434) 799-5880,www.o-i.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,36.604173,-79.3253
1171,S P Glass,"29 Pleasant St, Bar Harbor, ME, 04609-1604",(207) 288-5455,www.fireking.net,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,44.38411,-68.20616
1172,T R S Scientific Glass Inc,"2900 SE Cornelius Pass Rd # 866, Hillsboro, OR, 97123-6710", ,www.trsglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.4989,-122.9019
1173,"Jones Glass, LLC","2901 14th St NW, Washington, DC, 20009-6839",(202) 525-4354,www.myjonesglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,38.927017,-77.03242
1174,Robertson Glass Block Inc,"2901 E Avalon Dr, Phoenix, AZ, 85016-7503",(602) 912-9079, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.483117,-112.0196
1175,Owens-Brockway Glass Container Inc.,"2901 Fruitland Ave, Vernon, CA, 90058-3628", ,www.o-i.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,33.996444,-118.2186
1176,"Paddock Enterprises, LLC","2901 Fruitland Ave, Vernon, CA, 90058-3628", ,www.o-i.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,33.996444,-118.2186
1177,"I2 International Development, LLC","2905 Wilson Ave SW # 200, Grandville, MI, 49418-1295",(616) 534-8100,www.i2intl.net,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,42.911576,-85.76325
1178,Zeons Inc.,"291 S Cienega Blvd 102, Beverly Hills, CA, 90211",(323) 302-8299, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,34.063052,-118.3762
1179,"IBP Grid Systems, Inc","2917 W 7th St, Fort Worth, TX, 76107-2221",(817) 332-9124, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,32.751102,-97.3591
1180,Glasses Spot,"2922 Avenue L, Brooklyn, NY, 11210-4639",(917) 933-9898,www.glassesspot.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.621881,-73.94663
1181,Mfg Composite Systems Company,"2925 Mfg Pl, Ashtabula, OH, 44004-9701",(440) 997-5851,www.moldedfiberglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.872966,-80.80348
1182,Stability America Inc,"2928 Elder Dr, Goshen, IN, 46526-8926",(574) 642-3029,www.glasteel.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.54644,-85.7879
1183,"Crystal Window & Door Systems, Ltd.","29299 Clemens Rd, Westlake, OH, 44145-1051", ,www.crystalwindows.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.470445,-81.94582
1184,Baxter Creations,"2934 Ne Vista Way, Mountain Home, ID, 83647-4018", , ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,43.160402,-115.6727
1185,Tsuga Studios,"294 Goldthwaite Rd, Chester, VT, 05143-9131",(802) 875-1825,www.tsugastudios.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.267951,-72.63624
1186,"Superior Composites Co., LLC","294 Industrial Park Rd, Vanceburg, KY, 41179-7639",(606) 796-6789,www.shcomposites.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.6057,-83.2713
1187,"Sonalysts, Inc.","2940 Presidential Dr # 160, Beavercreek, OH, 45324-6564",(937) 429-9711,www.sonalysts.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,39.776194,-84.06141
1188,Double J Optics LLC,"2941 Western Blvd, Baldwin, NY, 11510-4610", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.638139,-73.60954
1189,"Chicago Tempered Glass, Inc.","2945 N Mozart St, Chicago, IL, 60618-7701",(773) 583-2300,www.chicagotemperedglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.935429,-87.69886
1190,City Auto Glass Co.,"295 N Beechtree St, Grand Haven, MI, 49417-1158",(616) 842-3235,www.glassource.net,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.065604,-86.20587
1191,Sculptures In Glass,"29512 N Elk Chattaroy Rd, Chattaroy, WA, 99003-8739",(509) 951-3615,www.siglass.org,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,47.925071,-117.2625
1192,"Platinum, Inc.","2955 Ponds Wood Rd, Huntingtown, MD, 20639-9038",(410) 414-8320,www.platinumsoundsandrims.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,38.627216,-76.55675
1193,Mikoski Inc,"296 Gleasondale Rd, Stow, MA, 01775-1378", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.417872,-71.52279
1194,Cq2 Enterprises,"29618 Marine View Dr SW, Federal Way, WA, 98023-3400",(253) 941-4488, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,47.336614,-122.35
1195,Pilotvials,"2965 Valley Vista Dr, Sedona, AZ, 86351-7232",(928) 254-0533, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,34.793183,-111.7205
1196,"Fiberpro, Inc.","2970 Luoyang Ave, La Crosse, WI, 54601-3067",(608) 796-0800,www.afpfiberglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.876537,-91.16248
1197,"Glas Werk, Inc.","29710 Avnida De Las Bnder, Rancho Santa Margari, CA, 92688",(949) 766-1296,www.glaswerk.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.6349,-117.6041
1198,"45 Degree Powersports, Inc.","2976 N NC Highway 16, Millers Creek, NC, 28651-9041",(336) 990-0600,www.45degreewilkes.net,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,36.196554,-81.23906
1199,"Wunder Lighting & Controls, Inc.","2977 Ygnacio Valley Rd, Walnut Creek, CA, 94598-3535",(501) 812-7301,www.wunderlc.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,37.926999,-122.0155
1200,American Solar Solution,"2990 FM 2666 Rd, Shepherd, TX, 77371-2189",(281) 714-1646, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,30.491052,-95.08172
1201,"American Paper Optics, LLC","2995 Appling Rd Ste 106, Bartlett, TN, 38133-8963",(901) 381-1515,www.3dglassesonline.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,35.207034,-89.80853
1202,United Silica Products Inc,"3 Park Dr, Franklin, NJ, 07416-9758",(973) 209-8854,www.unitedsilica.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.127305,-74.59932
1203,Greenwood Glass,"3 Robertsville Rd 242, Riverton, CT, 06065-1302",(860) 738-9464,www.petergreenwood.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.962649,-73.02031
1204,Global Scientific Glass Inc,"3 S Tatnall St, Wilmington, DE, 19801-2457",(302) 429-9330, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.738485,-75.55559
1205,"Herrmann, Pepi Crystal Inc","3 Waterford Pl, Gilford, NH, 03249-6322",(603) 528-1020,www.handcut.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.574662,-71.43333
1206,"Insulpane of Connecticut, Inc.","30 Edmund St, Hamden, CT, 06517-3914",(800) 922-3248,www.insultemp.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.337144,-72.89632
1207,"Josh Simpson Contemporary Glass, Inc.","30 Frank Williams Rd, Shelburne Falls, MA, 01370-9724",(413) 625-6145,www.megaplanet.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.601652,-72.67267
1208,"Schott North America, Inc.","30 Lebanon Valley Pkwy, Lebanon, PA, 17042-9745",(717) 228-4200,www.schott-ceran.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,40.300037,-76.37257
1209,Abino Mills LLC,"30 Los Robles St Ste 2, Buffalo, NY, 14221-6719",(716) 912-1089, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.961176,-78.74931
1210,R and R Glass Inc,"30 Steam Whistle Dr, Warminster, PA, 18974-1450",(215) 443-7010,www.randrglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.226831,-75.06391
1211,Ii-VI Incorporated,"300 5000 Ericsson Dr, Warrendale, PA, 15086",(724) 352-4455,www.ii-vi.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.658662,-80.09989
1212,"Veggidome, LLC","300 Broadway, Santa Monica, CA, 90401-2677",(310) 600-9807, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,34.014343,-118.4944
1213,"Pilkington North America, Inc.","300 Center 20th St, Ottawa, IL, 61350",(815) 433-0932,www.pilkington.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.3548,-88.8434
1214,"Katie's Light House, LLC","300 Dupler Ave, Cridersville, OH, 45806-2304",(419) 645-5451,www.katieshandcraftedlighting.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.656741,-84.14462
1215,Zimmerman Art Glass Company,"300 E Chestnut St, Corydon, IN, 47112-1202",(812) 738-2206,www.kintnerhouse.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.21052,-86.12177
1216,Libbey Glass LLC,"300 Madison Ave FL 4, Toledo, OH, 43604-2634",(419) 325-2100,www.libbey.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.6513,-83.53459
1217,The Drummond Glass Company,"300 Madison Ave, Toledo, OH, 43604-1561", ,www.libbey.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.6513,-83.53459
1218,Lgac LLC,"300 Madison Ave, Toledo, OH, 43604-1561", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.651116,-83.53422
1219,Lgfs Inc.,"300 Madison Ave, Toledo, OH, 43604-1561", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.651116,-83.53422
1220,Lga3 Corp.,"300 Madison Ave, Toledo, OH, 43604-1561", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.651116,-83.53422
1221,Lgau Corp.,"300 Madison Ave, Toledo, OH, 43604-1561", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.651116,-83.53422
1222,Libbey Inc.,"300 Madison Ave, Toledo, OH, 43604-1561",(419) 325-2100,www.libbey.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.6513,-83.53459
1223,Cytoviva Inc,"300 N Dean Rd Ste 5, Auburn, AL, 36830-5045",(334) 737-3133,www.cytoviva.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,32.610602,-85.46486
1224,"Pilkington North America, Inc.","300 Northridge Dr, Shelbyville, IN, 46176-8954",(317) 392-7000,www.pilkington.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,39.545687,-85.7909
1225,Ginger Springs' Water Bottling Inc.,"300 Plum Creek Ln, Butte Falls, OR, 97522-0139",(541) 621-5848, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,42.5416,-122.5666
1226,Ford Motor Company,"300 Renaissance Ctr, Detroit, MI, 48243-1402",(313) 446-5945,www.ford.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,42.329965,-83.04031
1227,"Youghiogheny Opalescent Glass Company, Inc.","300 S 1st St, Connellsville, PA, 15425-3051",(724) 628-3000,www.youghioghenyglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.015582,-79.59484
1228,"Guardian Industries, LLC","300 S 5th Ave E, De Witt, IA, 52742-2061",(563) 659-4000,www.guardian.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.812058,-90.52601
1229,"Pittsburgh Glass Works, LLC","300 Union Bower CT # 320, Irving, TX, 75061-5800",(972) 438-9159,www.pgwglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,32.825028,-96.90583
1230,Maul Technology Co.,"300 W Martin St, Winchester, IN, 47394-1012",(765) 584-2101,www.maultechnology.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.182995,-84.98423
1231,Anchor Glass Container Corporation,"3001 N Rocky Point Dr E # 300, Tampa, FL, 33607-5875",(813) 884-0000,www.anchorglass.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,27.968332,-82.56768
1232,"Builders Accessories, Inc.","3002 E Elwood St, Phoenix, AZ, 85040-8600",(602) 453-9922,www.acrylicblock.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.414398,-112.017
1233,Coraglass (inc),"3010 Rice Mine Rd Ne, Tuscaloosa, AL, 35406-1506",(205) 345-1013,www.coraglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.244237,-87.51155
1234,"Lakeda's Fluid Art & Coco Coast Candle Company, LLC","3011 Maplewood Blvd APT 2, Omaha, NE, 68134-5457",(531) 222-0053, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.28602,-96.06739
1235,West Coast Consulting & Supplies Services LLC,"3012 Stanton Rd SE Unit A, Washington, DC, 20020-7866",(202) 674-6905, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.854113,-76.98507
1236,Royal Precision Glass,"3013 W Elder Ave, Santa Ana, CA, 92704-3012",(714) 623-9566, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.729323,-117.9096
1237,Rhodes Optical & Hearing Inc,"3014 Allison Bonnett Memo, Hueytown, AL, 35023-2396", ,www.rhodesopticalandhearing.net,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.451637,-86.97804
1238,Crystal Clear Creations,"3014 Crystal Lake Dr, Elizabeth City, NC, 27909-9552",(252) 771-8183,www.crystalclear-creations.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,36.380833,-76.30998
1239,Homeblown Glass Co,"302 Equine Pl, Santa Rosa, CA, 95401-0802", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.430621,-122.7706
