OBJECTID,Name,Address,Phone,Website,NAICS_Code,NAICS_Info,MarketType,Materials,Latitude,Longitude
3888,Alive & Ticking Inc.,"2828 Coral Way Ste 470, Coral Gables, FL, 33145-3214",(305) 443-9695, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,25.75019,-80.23988
3889,San Louis Textile Inc.,"2828 E 12th St 103, Los Angeles, CA, 90023-3622",(323) 286-7000, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.020907,-118.2177
3890,Soap Collections Inc,"283 Crooks Ave, Clifton, NJ, 07011-1615",(862) 249-5774, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.891671,-74.14278
3891,New England Nonwovens LLC,"283 Dogburn Rd, West Haven, CT, 06516-2101",(203) 891-0851,www.newenglandnonwovens.com,313230,Nonwoven Fabric Mills,Potential Primary End Market,Textiles,41.286142,-72.98634
3892,Robinson Manufacturing Co,"283 King St, Oxford, ME, 04270-4252",(207) 539-4481, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,44.131189,-70.49318
3893,Case Knight LLC,"2831 Manila Ln, Houston, TX, 77043-1712",(917) 658-7387, ,313240,Knit Fabric Mills,Potential Primary End Market,Textiles,29.823412,-95.55471
3894,Paycation LLC,"2832 W 23rd St APT 2k, Brooklyn, NY, 11224-2359",(833) 322-8877, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.577404,-73.99038
3895,"McMurray Fabrics, Inc.","28333 US Highway 64, Jamesville, NC, 27846-9625", ,www.mcmurrayfabrics.com,313240,Knit Fabric Mills,Potential Primary End Market,Textiles,35.80881,-76.88251
3896,Dream Escape Alpacas LLC,"2834 Richlandtown Pike, Coopersburg, PA, 18036-9041",(610) 346-7195,www.dreamescapealpacas.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.529725,-75.33276
3897,All Fabric Solution,"284 E Cottonwood Rd, Dothan, AL, 36301-3634",(334) 379-9638, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,31.208279,-85.38994
3898,"Baybery Alpacas, LLC","284 Locust Rd, Harwinton, CT, 06791-2411", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,41.757828,-73.03802
3899,White House Embroidery,"284 W Hester Rd, Cottontown, TN, 37048-5005",(615) 672-8067,www.whitehouse-monograms.com,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,36.47909,-86.5892
3900,A Son Never Forgets LLC,"284 Wrangler Ave, Forney, TX, 75126-0645",(903) 690-1396, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,32.755239,-96.46166
3901,Canvas Unlimited,"2840 Cincinnati St, Los Angeles, CA, 90033-3118", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.044687,-118.2007
3902,Woney Textile Inc.,"2840 E 11th St, Los Angeles, CA, 90023-3406", , ,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,34.022156,-118.2174
3903,Jefro Inc,"2840 S College Rd, Wilmington, NC, 28412-6827", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.194897,-77.88939
3904,Das Handwork By Heinlein,"28421 W State Highway 94, Marthasville, MO, 63357-3516",(636) 932-4165, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,38.723704,-91.3148
3905,Akuna Matada Suri Alpacas,"28444 Redlands Mesa Rd, Hotchkiss, CO, 81419-6210",(970) 216-9894, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,38.858329,-107.8288
3906,Canvas LLC,"2845 W 52nd Ave, Denver, CO, 80221-1259", ,www.instructure.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,39.791134,-105.0224
3907,"Perfect Home, L.L. C.","2845 Wall Triana Hwy SW, Huntsville, AL, 35824-2729", , ,313240,Knit Fabric Mills,Potential Primary End Market,Textiles,34.642729,-86.75924
3908,First American Liquidators Inc,"28450 W Ten Blvd, Katy, TX, 77494-1514",(346) 377-5691, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,29.7315,-95.831
3909,Art of Denim,"2849 Leonis Blvd, Vernon, CA, 90058-2909", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.000083,-118.2179
3910,Ingle Sales Assoc,"285 Kraft Dr, Dalton, GA, 30721-1502",(706) 218-3869,www.inglesales.com,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,34.706388,-84.94632
3911,Flatland Alpacas,"285 Sam Chikan Rd, Griswold, CT, 06351-8909",(860) 376-4658,www.flatlandalpacas.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,41.557886,-71.94106
3912,"Mount Vernon Mills, Inc.","2850 Gainesville Hwy, Alto, GA, 30510-4719",(706) 776-2142,www.mvmills.com,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,34.457257,-83.58219
3913,Drapery Man,"2850 Hyperion Ave, Los Angeles, CA, 90027-2506",(323) 662-2139, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.108407,-118.2717
3914,JC S Custom Canvas,"2850 SE 160th Lane Rd, Summerfield, FL, 34491-5051",(352) 348-6589, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,28.988656,-82.0977
3915,"Keep It Here, LLC","2850 Tanager Ave, Commerce, CA, 90040-2716",(323) 585-8500,www.keepithereinc.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,33.989495,-118.1297
3916,"Diction Wear, LLC","2851 NW 11th Pl APT 3, Fort Lauderdale, FL, 33311-5606",(954) 696-5490, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,26.139457,-80.18139
3917,"Cnr Trim, Inc.","2853 Hermosa Ave, Glendale, CA, 91214-3906",(323) 581-3500, ,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,34.213836,-118.2418
3918,Bling My Canvas,"286 Lakeside Dr, Carriere, MS, 39426-7201",(504) 638-1429, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,30.63936,-89.60638
3919,Yellowstone Coffee & Canvas,"2860 Old Hardin Rd, Billings, MT, 59101-6808",(406) 894-2073,www.yellowstonecoffeeandcanvas.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,45.813602,-108.4113
3920,Voluptuous Denim,"2865 Salado Creek Ave, North Las Vegas, NV, 89081-6403",(702) 752-9477, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,36.27388,-115.1098
3921,"Long Lasting Alpaca Acres, Inc.","287 E Gilmore Rd, Grove City, PA, 16127-6825",(724) 372-1700,www.longlastingalpacaacres.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,41.21977,-80.02053
3922,Palette On Canvas,"287 E Penn St, Pasadena, CA, 91104-1066",(626) 394-6161, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.174579,-118.145
3923,"Anci, Inc.","2871 Five Springs Rd, Dalton, GA, 30720-7526",(404) 891-1300,www.claf.com,313230,Nonwoven Fabric Mills,Potential Primary End Market,Textiles,34.715584,-84.97649
3924,"Fabdesigns, Inc.","28714 Canwood St, Agoura Hills, CA, 91301-4506",(818) 852-7296,www.fabdesigns.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.145608,-118.7517
3925,"Cherry Blossom Alpacas, LLC","2877 Godding Hollow Pkwy, Longmont, CO, 80504-9464",(303) 249-0343, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.116931,-105.0054
3926,"Classact Denim, LLC","288 Woodland CT, Monticello, GA, 31064-6395", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,33.348673,-83.55368
3927,"Spinning Yarns, LLC","2880 Cedar St, Bethel Park, PA, 15102-2559", , ,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,40.324244,-80.0392
3928,Diana G Berling,"2885 Hamilton Mason Rd, Fairfield Township, OH, 45011-5305", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,39.379891,-84.52409
3929,Casteel Products Co,"2891 Glen Echo Dr, Lizella, GA, 31052-3548", , ,313230,Nonwoven Fabric Mills,Potential Primary End Market,Textiles,32.80987,-83.79108
3930,"Gillz, LLC","28915 Clemens Rd Ste 200, Westlake, OH, 44145-1177",(440) 892-4500, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,41.470332,-81.94142
3931,The Blank Canvas,"2892 Plum Lake Dr, Sayner, WI, 54560-9507",(715) 892-2697, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,45.986303,-89.52805
3932,Linda's Alpacas,"2897 Wakefield Ln, Westlake, OH, 44145-3879",(216) 706-7821, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,41.446526,-81.93207
3933,Old Tar Canvas,"29 Ferry St, Gloucester, MA, 01930-4868",(978) 473-9835,www.oldtarcanvas.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,42.625489,-70.68511
3934,Lovely Mind Books Clothing & Services LLC,"29 Filbert CT, Gaithersburg, MD, 20879-4560",(301) 871-7923, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,39.18157,-77.15711
3935,"Nor'easter Yachts, Inc.","29 Roselle St, Milford, CT, 06461-3165",(203) 877-4339,www.noreasteryachts.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,41.219464,-73.07763
3936,J Arnold Mittleman,"29 Stack St, Middletown, CT, 06457-2265",(860) 346-6562,www.tlmapparel.com,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,41.568156,-72.65567
3937,Silk & Satin Body Essentials LLC,"29 Winding Wood Dr APT 2b, Sayreville, NJ, 08872-2718",(908) 472-3817, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.428245,-74.34795
3938,Alyssa Satin Capucilli Inc,"29 Windsor Rd, Hastings On Hudson, NY, 10706-3010",(914) 478-1899,www.alyssacapucilli.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.987888,-73.87857
3939,Best Coast Canvas,"290 10th St, Port Townsend, WA, 98368-1816",(360) 774-6515,www.bestcoastcanvas.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,48.107224,-122.7799
3940,Liquid Canvas - Ogden,"290 25th St, Ogden, UT, 84401-2313",(801) 621-1175,www.liquidcanvasutah.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,41.220743,-111.9737
3941,"Canvas Bride, LLC","290 Diamond Oaks Dr, Hudson Oaks, TX, 76087-8844", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,32.741672,-97.69697
3942,All Tread Protectors,"290 Fieldcrest Dr, Thibodaux, LA, 70301-5520",(985) 446-8027, ,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,29.761194,-90.81954
3943,North Wind Alpacas,"290 Grange Rd, Greenfield Center, NY, 12833-1603", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.107154,-73.84813
3944,"Lafrance Fabrics, LLC","290 Old Anderson Rd, La France, SC, 29656",(864) 646-4115, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.6119,-82.7652
3945,"Saint-Gobain Adfors America, Inc.","2900 Bird St, North Charleston, SC, 29405-7422",(843) 744-7451,www.adfors.com,313230,Nonwoven Fabric Mills,Potential Primary End Market,Textiles,32.842518,-80.00879
3946,Wine and Canvas South Bend LLC,"2900 Pentagon Dr, Minneapolis, MN, 55418-3209",(574) 807-1562,www.wineandcanvas.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,45.016148,-93.2201
3947,"Culp, Inc.","2900 Tucker St Ste 103, Burlington, NC, 27215-9579",(336) 290-8530,www.culp.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,36.055766,-79.45717
3948,Natures Canvas L.L.C.,"2901 Cottage Pl APT H, Greensboro, NC, 27455-2340", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,36.139534,-79.82898
3949,"O-P & G Management, L.L.C.","2901 W Bolt St, Fort Worth, TX, 76110-5808",(817) 921-6898, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,32.689288,-97.35937
3950,"Mountain Light Alpaca, LLC","2902 NW Spruce Ave, Redmond, OR, 97756-9726",(541) 323-1053, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,44.301742,-121.1991
3951,Chase Money Bandits LLC,"2902 S Fielder Rd, Arlington, TX, 76015-2215",(916) 705-4972, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,32.698039,-97.13203
3952,"Lamar International, Inc.","2903 Governors Dr SW, Huntsville, AL, 35805-3722",(256) 533-5375,www.lamar.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.719851,-86.60479
3953,Shelter Canvas,"29034 Geranium Dr, Big Pine Key, FL, 33043-6016", ,www.sheltercanvas.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,24.695469,-81.37852
3954,Keyhole Canvas,"29037 485th Ave, Fairview, SD, 57027-6206", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.181801,-96.50993
3955,Saga Outerwear LLC,"2904 S West Temple, South Salt Lake, UT, 84115-3506",(385) 226-5905,www.sagaouterwear.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.70809,-111.894
3956,1tanya LLC,"2905 Dowell Ave SW, Birmingham, AL, 35211-4515",(205) 240-8561, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,33.464969,-86.88074
3957,Crystal Lynn Clothing LLC,"2907 Glenview Ave, Los Angeles, CA, 90039-2823",(323) 972-2583, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.105954,-118.2508
3958,"Flynt/Amtex, Inc.","2908 Alamance Rd, Burlington, NC, 27215-5462",(336) 226-0621,www.carriff.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,36.060612,-79.47104
3959,Velveteen Rabbit LLC,"2908 Big Green Ln, Las Vegas, NV, 89134-7456",(702) 283-6117,www.velveteenrabbitlv.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,36.214491,-115.3306
3960,Chique Denim LLC,"2909 Shelter Grove Rd # 227, Fort Worth, TX, 76131-7509", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,32.857935,-97.31785
3961,"Canvas Capture, LLC","2910 Club Hill Dr, Garland, TX, 75043-1206",(214) 301-5375, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,32.882938,-96.6104
3962,"Reviving The Beauty, LLC","2912 E Main St, Columbus, OH, 43209-2613", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,39.95682,-82.92078
3963,"Canvas Unplugged, Inc.","2913 El Cmino Real Ste 63, Tustin, CA, 92782", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,33.737888,-117.8236
3964,Victory Fashions,"2914 Glenwood Rd, Brooklyn, NY, 11210-2657",(347) 715-6489, ,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,40.633929,-73.94833
3965,Pat Bullen,"2914 Irvington Way, Madison, WI, 53713-3412",(740) 625-5554, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.025468,-89.42682
3966,Embroidery Designs By Sharon,"2915 NW 23rd Ter, Gainesville, FL, 32605-2861",(352) 373-3384, ,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,29.679968,-82.35656
3967,"Tactical Tailor, Inc.","2916 107th St S, Lakewood, WA, 98499-1636",(253) 984-7854,www.tacticaltailor.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,47.160023,-122.4762
3968,Pacific Strapping Inc.,"2922 S 112th St, Tukwila, WA, 98168-1800",(206) 262-9800,www.pacstrap.com,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,47.503055,-122.2953
3969,"Golden Textile, Inc.","2922 S Main St, Los Angeles, CA, 90007-3336",(323) 620-2612,www.goldtextilesinc.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.022329,-118.2702
3970,"Mini Fibers, Inc.","2923 Boones Creek Rd, Johnson City, TN, 37615-4662",(423) 282-4242,www.minifibers.com,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,36.384402,-82.41839
3971,Quail Ridge Alpacas,"29241 Canal Rd, Parma, ID, 83660-6947",(702) 280-8982, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.743973,-116.9854
3972,Cranky Yankee Marine Canvas,"2925 Elm St, Dighton, MA, 02715-1627",(508) 254-0514, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,41.796125,-71.13887
3973,"Mmi Textiles, Inc.","29260 Clemens Rd Bldg Iis, Westlake, OH, 44145-1020",(440) 899-8050,www.mmitextiles.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,41.470513,-81.94507
3974,Raysun Specialty Silks,"2927 Pecan Wood Dr, Missouri City, TX, 77459-2966",(281) 261-9665, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,29.579735,-95.57555
3975,"Texas Trails Alpacas, LLC","29271 Skymac Ranch Rd, Hempstead, TX, 77445-3950",(281) 961-4311,www.txtalpacas.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,30.136823,-95.99597
3976,"Hanover Direct, Inc.","2929 Airport Rd, La Crosse, WI, 54603-1259",(608) 785-2122,www.hanoverdirect.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.874201,-91.26664
3977,"Hanover Direct Manufacturing, LLC","2929 Airport Rd, La Crosse, WI, 54603-1259",(608) 791-6000, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.874201,-91.26664
3978,Noble Denim Workshop,"2929 Spring Grove Ave, Cincinnati, OH, 45225-2157",(513) 560-5640,www.nobledenim.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,39.135632,-84.5384
3979,Satin Touch Spa Inc,"293 Bemis Rd, Fitchburg, MA, 01420-7330", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,42.571577,-71.77847
3980,Eye For Sewing,"293 Fergus Rd, La Vergne, TN, 37086-2621", , ,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,36.022557,-86.54254
3981,"Severna Park Custom Canvas, LLC","293 Tolstoy Ln, Severna Park, MD, 21146-2157", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,39.093058,-76.5414
3982,"Right Soul Denim Company, Inc.","2930 Colorado Ave, Santa Monica, CA, 90404-3641",(213) 840-3034, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.033502,-118.4676
3983,Rodarte,"2930 E 12th St, Los Angeles, CA, 90023-3624",(323) 264-4018,www.rodarte.net,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.020308,-118.2163
3984,Centric Brands Inc.,"29300 Highway 290 # 1008, Cypress, TX, 77433-4247", ,www.centricbrands.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,29.993694,-95.7543
3985,Hawaii Drillers Incorporated,"2933 16th St, Bakersfield, CA, 93301-3202",(661) 631-1582,www.coastalnetting.com,313240,Knit Fabric Mills,Potential Primary End Market,Textiles,35.372382,-119.0355
3986,"Demeanor, LLC","2935 Hudson Blvd APT 125, The Colony, TX, 75056-4867",(708) 674-2934, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,33.059478,-96.87145
3987,Green Canvas,"294 County Road 564, Englewood, TN, 37329-5151",(423) 506-8807,www.gchorticulture.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,35.408045,-84.52633
3988,"Elite Canvas, LLC","294 Pine St, Fruitport, MI, 49415-8735",(231) 343-7649,www.elitecustomcanvas.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.121285,-86.16307
3989,New England Alpaca Owners & Breeders Assoc,"294 Walnut St, Rochester, NH, 03867-4270",(603) 332-8324,www.neaoba.org,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.302312,-71.02118
3990,American Casual,"2940 E La Palma Ave Ste E, Anaheim, CA, 92806-2619",(714) 630-2002,www.american-casual.com,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,33.849686,-117.8629
