OBJECTID,Name,Address,Phone,Website,NAICS_Code,NAICS_Info,MarketType,Materials,Latitude,Longitude
3530,Amfk Stainless Steel,"233 S Maple Ave Ste 1, South San Francisco, CA, 94080-6322", , ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,37.645218,-122.416
3531,A .t.i. Cpap Solutions LLC,"233 Thomas More Pkwy, Crestview Hills, KY, 41017-3423",(859) 331-0526,www.aticpap.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,39.023896,-84.56864
3532,Transcendent Technologies LLC,"2330 E 5th St, Charlotte, NC, 28204-4337",(704) 334-1258, ,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,35.20781,-80.81541
3533,Multalloy LLC,"2330 Holmes Rd, Houston, TX, 77051-1014",(713) 799-9235, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,29.671267,-95.39407
3534,"Elkhart Steel Service, Inc.","23321 C R 106, Elkhart, IN, 46514",(574) 262-2552,www.elkhartsteel.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,41.704,-86.0054
3535,Precision Metals LLC,"2333 S West St Ste 309, Wichita, KS, 67213-1126",(316) 737-2884, ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,37.651959,-97.38925
3536,Detroit Metal Elements LLC,"23334 Schoenherr Rd, Warren, MI, 48089-4261",(313) 300-9057, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,42.466891,-82.98622
3537,George Michael Jaet,"2334 Orleans Ln, Seabrook, TX, 77586-2859",(281) 686-2977, ,331512,Steel Investment Foundries,Potential Primary End Market,Metals,29.570538,-95.02907
3538,"Berntsen Brass & Aluminum Foundry, Inc.","2334 Pennsylvania Ave, Madison, WI, 53704-4788",(608) 249-9233,www.berntsen-foundry.com,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,43.102688,-89.35896
3539,"Tomahawk Foundry, Inc.","2337 29th St, Rice Lake, WI, 54868-9052",(715) 234-4498,www.tomahawkfoundry.com,331511,Iron Foundries,Potential Primary End Market,Metals,45.540491,-91.56007
3540,Wheels N Deals,"234 Cleveland Rd, Norwalk, OH, 44857-9024",(419) 663-3325, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,41.247484,-82.58859
3541,"P K M Steel Service, Inc.","234 E Avenue A, Salina, KS, 67401-9143", ,www.pkmsteel.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,38.7793,-97.61031
3542,"Nickels On The Road, LLC","234 Lemay Ferry Rd, Saint Louis, MO, 63125-1238", , ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,38.543022,-90.27447
3543,Gupta Permold Corporation,"234 Lott Rd, Pittsburgh, PA, 15235-4025",(412) 793-3511,www.guptapermold.com,331524,Aluminum Foundries (except Die-Casting),Potential Primary End Market,Metals,40.467098,-79.78972
3544,"New England Castings, LLC","234 Northeast Rd Ste 2, Standish, ME, 04084-6945",(207) 642-3029,www.newenglandcastings.com,331512,Steel Investment Foundries,Potential Primary End Market,Metals,43.747516,-70.53882
3545,"United Castings, Inc.","2341 S Buenos Aires Dr, Covina, CA, 91724-3911", ,www.arcunited.com,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,34.059742,-117.8598
3546,Magnesium,"23411 Dolorosa St, Woodland Hills, CA, 91367-4125",(818) 317-9735,www.magnesiumproductions.com,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,34.170132,-118.6368
3547,"Samuel, Son & Co. (usa) Inc.","2345 Fleetwood Dr, Riverside, CA, 92509-2410",(951) 781-7800,www.samuel.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,34.013978,-117.3794
3548,Romer Tool,"2345 Pulaski Hwy, Lawrenceburg, TN, 38464-7437",(931) 766-6080, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,35.23448,-87.28695
3549,Atlas Titanium Service Corp,"2346 Druid Rd E Lot 142, Clearwater, FL, 33764-4104",(727) 639-2618, ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,27.95696,-82.74296
3550,Northern Stainless Inc,"235 Ashcroft Ln, Oswego, IL, 60543-8396",(630) 636-9327, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,41.667543,-88.33854
3551,"Emcom Industries, Inc.","235 Genesee St, Buffalo, NY, 14204-1456", , ,331511,Iron Foundries,Potential Primary End Market,Metals,42.89135,-78.8657
3552,Lucas Milhaupt Warwick LLC,"235 Kilvert St, Warwick, RI, 02886-1344",(401) 739-9550,www.lucasmilhaupt.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,41.730128,-71.44669
3553,"Cpp- Nogales, Inc.","235 N Freeport Dr Ste 1, Nogales, AZ, 85621-2483",(480) 830-0848,www.nogalesaz.gov,331524,Aluminum Foundries (except Die-Casting),Potential Primary End Market,Metals,31.336426,-110.9696
3554,Metal Tech,"235 NW 16th St, Pompano Beach, FL, 33060-5252",(954) 933-7524, ,331524,Aluminum Foundries (except Die-Casting),Potential Primary End Market,Metals,26.249661,-80.12575
3555,Essan Metallix Corporation,"235 Randall St, Hartwell, GA, 30643-2292",(706) 376-8000, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,34.350562,-82.91731
3556,Metal Impact East LLC,"235 Riverbend Rd, Graham, NC, 27253-2621",(336) 578-4515, ,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,36.070779,-79.37298
3557,"Pace Industries, LLC","2350 Black Creek Rd, Muskegon, MI, 49444-2672",(231) 777-5615,www.paceind.com,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,43.207921,-86.1898
3558,The Pom Group Inc,"2350 Pontiac Rd, Auburn Hills, MI, 48326-2461",(248) 409-7900,www.pomgroup.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,42.670955,-83.24404
3559,"Southern California Gold Products, Inc.","2350 Santiago CT, Oxnard, CA, 93030-7932",(805) 988-0777,www.calgoldproducts.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,34.214617,-119.1451
3560,"General Foundry, L.L.C.","2350 Spring Valley Rd, Bethlehem, PA, 18015-9045", ,www.generalfoundry.com,331511,Iron Foundries,Potential Primary End Market,Metals,40.550238,-75.38237
3561,"Encore Rail Systems, Inc.","2350 W Midway Blvd, Broomfield, CO, 80020-1602",(303) 936-3641,www.encorers.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,39.923217,-105.0978
3562,"Parton & Preble, Inc.","23507 Groesbeck Hwy, Warren, MI, 48089-2694",(586) 773-6000,www.partonprebleinc.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,42.469337,-82.98755
3563,Mht Luxury Alloys,"2351 Brickvale Dr, Elk Grove Village, IL, 60007-6808", , ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,41.992263,-87.95351
3564,Commercial Metals Company,"2353 E Main St, Durant, OK, 74701-6099",(580) 634-5046,www.cmc.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,33.9894,-96.3652
3565,Greenbrook Tms Neurohealth Center,"23530 Kingsland Blvd # 3, Katy, TX, 77494-7465", ,www.greenbrooktms.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,29.772165,-95.78546
3566,Sandvik Special Metals LLC,"235407 E Sr 397, Kennewick, WA, 99337-7709",(509) 734-4000,www.home.sandvik,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,46.1671,-119.0482
3567,Sandvik Coromant - Glob...,"235407 E Sr 397, Kennewick, WA, 99337-7709", , ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,46.1755,-119.0598
3568,Wheels For Prostate Cancer Research Inc.,"2355 Deer Park Rd, Finksburg, MD, 21048-2217",(410) 861-8118,www.wfpcr.org,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,39.474456,-76.91168
3569,"Johnson Propeller, Inc.","2357 Cedar St, Seaford, NY, 11783-2907",(516) 804-0219, ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,40.662674,-73.50281
3570,Fabrication Extrusion Co LLC,"236 Mountain Laurel Ln, Annapolis, MD, 21409-5900",(410) 757-2139, ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,39.009799,-76.46809
3571,Mk Metals Inc.,"2360 Funston Dr, Youngstown, OH, 44510-1310",(330) 744-1143, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,41.11877,-80.67421
3572,Greenbrook Tms Neurohealth Center,"23611 Chagrin Blvd # 340, Beachwood, OH, 44122-5540", ,www.greenbrooktms.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,41.464519,-81.51273
3573,"Union Casting Industries, Inc.","2365 US Highway 22 W, Union, NJ, 07083-8571",(908) 686-8888,www.industrialferguson.com,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,40.690695,-74.29476
3574,"You ""r"" Our Image, L.L.C.","2365 W 1st St Lot 34, Springfield, OH, 45504-1932",(937) 561-2686, ,331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",Potential Primary End Market,Metals,39.942936,-83.84551
3575,"Oceania International, LLC","23661 Birtcher Dr, Lake Forest, CA, 92630-1770",(949) 407-8904,www.samaterials.com,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,33.633594,-117.7169
3576,Dtex Industrial Inc,"23675 Carmen Ln, Porter, TX, 77365-5067",(832) 718-9985, ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,30.103006,-95.22144
3577,"Propeller Insights, LLC","23679 Calabasas Rd, Calabasas, CA, 91302-1502", , ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,34.156014,-118.6431
3578,"Metallic Resources, Inc.","2368 E Enterprise Pkwy, Twinsburg, OH, 44087-2349",(330) 425-3155,www.metallicresources.com,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,41.292033,-81.43379
3579,Wendelin House Inc,"23680 Research Dr, Farmington Hills, MI, 48335-2621", , ,331513,Steel Foundries (except Investment),Potential Primary End Market,Metals,42.46374,-83.42617
3580,"Safespan Platform Systems, Inc.","237 Fillmore Ave, Tonawanda, NY, 14150-2339",(716) 694-1100,www.safespan.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,43.017442,-78.86811
3581,Advance Service,"237 Rockwood Ave Ste 70, Calexico, CA, 92231-2740", , ,331524,Aluminum Foundries (except Die-Casting),Potential Primary End Market,Metals,32.667363,-115.4963
3582,BBG NORTH AMERICA LIMITED PARTNERSHIP,"2371 Xcelsior Dr, Oxford, MI, 48371-2301",(248) 572-6550, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,42.859926,-83.29345
3583,"Bocar Us, Inc.","23727 Bibb Garrett Rd, Tanner, AL, 35671-3019",(256) 469-2692, ,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,34.642471,-86.89382
3584,"Accent Casting, Inc.","2373 Talbrook Ter, Punta Gorda, FL, 33983-2732",(401) 255-2875, ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,26.992489,-82.00097
3585,Metamorphic Metals Ltd.,"2377 Valley View Dr, Rocky River, OH, 44116-2864",(440) 356-6273,www.metamorphicmetals.com,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,41.472763,-81.82672
3586,Y Die,"238 Aviation Rd, Queensbury, NY, 12804-1148",(518) 681-0014, ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,43.332442,-73.70677
3587,Charlie Enterprise LLC,"238 E 7th St, Brooklyn, NY, 11218-2611",(347) 884-6786, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,40.646122,-73.97326
3588,US Magnesium LLC,"238 N 2200 W, Salt Lake City, UT, 84116-2921",(801) 532-2043,www.usmagnesium.com,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,40.775042,-111.9535
3589,"AAA Service, L.L.C.","238 Ranch View Rd E, Jerome, ID, 83338-6442",(208) 320-1097,www.aaaservicellc.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,42.641611,-114.4758
3590,"Pace Industries, LLC","2385 S Sheridan Dr, Muskegon, MI, 49442", ,www.paceind.com,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,43.210376,-86.18471
3591,Dynamic Research Solutions LLC,"23850 Hollywood Rd, Hollywood, MD, 20636-2189",(240) 925-8876, ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,38.322576,-76.61805
3592,Tompkins Aluminum Foundry Inc,"23876 Prophet Rd, Rock Falls, IL, 61071-9635",(815) 438-5578, ,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,41.728268,-89.79596
3593,Pipe Fabricating & Supply Co.,"2389 S 1100 W, Woods Cross, UT, 84087-2126",(801) 292-4471,www.pipefab.com,331511,Iron Foundries,Potential Primary End Market,Metals,40.865131,-111.9118
3594,"Smb, LLC","239 Quaker St, North Ferrisburgh, VT, 05473-7099",(802) 425-2862, ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,44.244556,-73.23123
3595,"Aerospace Metals, Inc.","239 W Service Rd, Hartford, CT, 06120-1205",(860) 522-3123, ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,41.794128,-72.65568
3596,Park Nickel Inc,"23901 Calabasas Rd, Calabasas, CA, 91302-1542", , ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,34.153996,-118.6477
3597,"Homogeneous Metals, Inc.","2395 Main St, Clayville, NY, 13322-1102",(315) 839-5421,www.hmipowder.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,42.978098,-75.24923
3598,Orange Aluminum Corporation,"23982 Cormorant Ln, Laguna Niguel, CA, 92677-1356",(714) 464-2181,www.orangealuminum.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,33.542744,-117.7115
3599,Hillman Enterprises,"24 Angeline St, Attleboro, MA, 02703-5502",(508) 761-6967,www.hillman.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,41.922498,-71.35666
3600,"Bosch Die Casting Co., Inc.","24 Cour La Salle, Palos Hills, IL, 60465-2408", , ,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,41.686855,-87.82544
3601,PCC Structurals Groton,"24 Granite St, Northfield, NH, 03276-1632",(603) 286-4301,www.pccstructurals.com,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,43.440777,-71.58537
3602,Flemington Alumininum and Brass Inc,"24 Junction Rd, Flemington, NJ, 08822-5721",(908) 782-6333,www.fabonline.net,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,40.522808,-74.84953
3603,"Omega Wire, Inc.","24 N Beaver St, Jordan, NY, 13080-9531",(315) 689-7115,www.iwgcopper.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,43.068176,-76.46709
3604,Calmet Corp.,"24 Richmond, Irvine, CA, 92620-2546", , ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,33.714162,-117.7631
3605,"Essex Group, Inc.","24 Spur Dr Ste A, El Paso, TX, 79906-5313",(915) 772-6041,www.essexgroup.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,31.815911,-106.3928
3606,C A Brown Inc,"24 Summer St, Wakefield, RI, 02879-5919", , ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,41.388638,-71.52016
3607,Harsco Minerals PA LLC,"240 Baldwin Rd, Satsuma, AL, 36572-2126",(251) 675-6760,www.agrowsil.com,331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",Potential Primary End Market,Metals,30.86599,-88.05862
3608,"Barberton Steel Industries, Inc.","240 E Huston St, Barberton, OH, 44203-3044",(330) 745-6837,www.barbertonsteel.net,331511,Iron Foundries,Potential Primary End Market,Metals,41.018096,-81.59546
3609,"Propeller Wags, LLC","240 E Walnut St, Hinsdale, IL, 60521-3716",(815) 325-0742, ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,41.806399,-87.92333
3610,"Seneca Foundry, Inc.","240 Mackinlay Kantor Dr, Webster City, IA, 50595-7272",(515) 832-1722,www.senecafoundry.com,331511,Iron Foundries,Potential Primary End Market,Metals,42.4723,-93.8532
3611,"Wwj Rebar, LLC","240 Marlboro St SE, Aiken, SC, 29801-4691",(803) 262-5195, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,33.553347,-81.70823
3612,"Tms International, LLC","240 Parkhill Dr, Johnstown, PA, 15945-1142",(814) 535-1911,www.tmsinternational.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,40.361161,-78.87136
3613,Matrix Metals LLC,"240 Royal Rd, Keokuk, IA, 52632-2070",(319) 524-2661,www.matrixmetalsglobal.com,331513,Steel Foundries (except Investment),Potential Primary End Market,Metals,40.429,-91.4199
3614,"Isometric Holdings, Inc.","240 Wisconsin Dr Ste 101, New Richmond, WI, 54017-2611",(715) 246-7005,www.isomicro.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,45.105907,-92.53972
